Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
3,1,7,e,72775,344.5,159.2,0,0,0
3,1,7,e,72785,344.5,158.7,0,0,0
3,1,7,e,72795,344.5,158.7,0,0,0
3,1,7,e,72805,344.5,158.7,0,0,0
3,1,7,e,72815,342.7,158.1,0,0,0
3,1,7,e,72825,342.7,157.6,0,0,0
3,1,7,e,72835,342.7,159.2,0,0,0
3,1,7,e,72845,340.9,158.1,-11.5,0,0
3,1,7,e,72855,340.9,158.7,-30.6,0,0
3,1,7,e,72865,340.9,159.2,-49.7,0,0
3,1,7,e,72875,340.9,157,-60,0,0
3,1,7,e,72885,340.9,158.1,-54.8,0,0
3,1,7,e,72895,339,159.2,-47.9,0,0
3,1,7,e,72905,339,159.2,-41.6,0,0
3,1,7,e,72915,337.2,159.7,-40.9,0,0
3,1,7,e,72925,337.2,158.1,-49.1,0,0
3,1,7,e,72935,337.2,160.3,-57.4,0,0
3,1,7,e,72945,337.2,160.3,-65.2,0,0
3,1,7,e,72955,335.4,159.2,-61.1,0,0
3,1,7,e,72965,335.4,159.7,-56.7,0,0
3,1,7,e,72975,333.5,161.4,-64.2,0,0
3,1,7,e,72985,333.5,163,-78.2,0,0
3,1,7,e,72995,333.5,162.4,-87.7,0,0
3,1,7,e,73005,333.5,161.9,-80.3,0,0
3,1,7,e,73015,331.7,163.5,-63.1,0,0
3,1,7,e,73025,331.7,160.3,-48.6,0,0
3,1,7,e,73035,331.7,161.9,-42.7,0,0
3,1,7,e,73045,329.9,163.5,-42,0,0
3,1,7,e,73055,329.9,161.9,-46.5,0,0
3,1,7,e,73065,329.9,163.5,-51,0,0
3,1,7,e,73075,329.9,163.5,-55.4,0,0
3,1,7,e,73085,329.9,161.9,-54.4,0,0
3,1,7,e,73095,329.9,163,-49.5,0,0
3,1,7,e,73105,329.9,161.4,-42.4,0,0
3,1,7,e,73115,329.9,160.8,-25.7,0,0
3,1,7,e,73125,329.9,161.4,-12.6,0,0
3,1,7,e,73135,329.9,159.7,-1.9,0,0
3,1,7,e,73145,329.9,160.3,0,0,0
3,1,7,e,73155,329.9,159.7,0,0,0
3,1,7,e,73165,329.9,158.7,0,0,0
3,1,7,e,73175,329.9,160.3,0,0,0
3,1,7,e,73185,329.9,159.7,0,0,0
3,1,7,e,73195,329.9,160.8,0,0,0
3,1,7,e,73205,329.9,160.3,0,0,0
3,1,7,e,73215,329.9,159.7,0,0,0
3,1,7,e,73225,329.9,159.7,0,0,0
3,1,7,e,73235,329.9,159.2,0,0,0
3,1,7,e,73245,329.9,159.7,0,0,0
3,1,7,e,73255,329.9,160.8,0,0,0
3,1,7,e,73265,329.9,160.3,0,0,0
3,1,7,e,73275,329.9,160.3,0,0,0
3,1,7,e,73285,329.9,160.3,0,0,0
3,1,7,e,73295,329.9,159.7,0,0,0
3,1,7,e,73305,329.9,160.3,0,0,0
3,1,7,e,73315,329.9,159.7,0,0,0
3,1,7,e,73325,329.9,159.7,0,0,0
3,1,7,e,73335,329.9,160.3,0,0,0
3,1,7,e,73345,329.9,159.7,0,0,0
3,1,7,e,73355,329.9,160.3,0,0,0
3,1,7,e,73365,329.9,159.7,0,0,0
3,1,7,e,73375,329.9,159.2,0,0,0
3,1,7,e,73385,329.9,159.7,0,0,0
3,1,7,e,73395,329.9,159.7,0,0,0
3,1,7,e,73405,329.9,160.8,0,0,0
3,1,7,e,73415,329.9,160.8,0,0,0
3,1,7,e,73425,329.9,159.7,0,0,0
3,1,7,e,73435,329.9,160.3,0,0,0
3,1,7,e,73445,329.9,159.2,0,0,0
3,1,7,e,73455,329.9,158.7,0,0,0
3,1,7,e,73465,329.9,160.3,0,0,0
3,1,7,e,73475,329.9,160.3,0,0,0
3,1,7,e,73485,329.9,159.7,0,0,0
3,1,7,e,73495,329.9,159.7,0,0,0
3,1,7,e,73505,329.9,159.7,0,0,0
3,1,7,e,73515,329.9,160.3,0,0,0
3,1,7,e,73525,329.9,160.3,0,0,0
3,1,7,e,73535,329.9,160.3,0,0,0
3,1,7,e,73545,329.9,160.3,0,0,0
3,1,7,e,73555,329.9,159.7,0,0,0
3,1,7,e,73565,329.9,158.7,0,0,0
3,1,7,e,73575,329.9,159.2,0,0,0
3,1,7,e,73585,329.9,159.2,0,0,0
3,1,7,e,73595,329.9,159.2,0,0,0
3,1,7,e,73605,329.9,159.2,0,0,0
3,1,7,e,73615,329.9,159.7,0,0,0
3,1,7,e,73625,328,159.2,0,0,0
3,1,7,e,73635,328,159.7,0,0,0
3,1,7,e,73645,328,160.3,0,0,0
3,1,7,e,73655,328,159.7,0,0,0
3,1,7,e,73665,328,160.8,0,0,0
3,1,7,e,73675,328,161.9,0,0,0
3,1,7,e,73685,328,161.4,0,0,0
3,1,7,e,73695,328,160.3,0,0,0
3,1,7,e,73705,328,160.3,0,0,0
3,1,7,e,73715,328,159.7,0,0,0
3,1,7,e,73725,326.2,158.7,0,0,0
3,1,7,e,73735,326.2,160.8,0,0,0
3,1,7,e,73745,326.2,161.9,0,0,0
3,1,7,e,73755,326.2,159.7,0,0,0
3,1,7,e,73765,326.2,160.8,0,0,0
3,1,7,e,73775,326.2,160.8,0,0,0
3,1,7,e,73785,326.2,160.3,0,0,0
3,1,7,e,73795,326.2,160.3,0,0,0
3,1,7,e,73805,326.2,159.2,0,0,0
3,1,7,e,73815,326.2,159.2,0,0,0
3,1,7,e,73825,326.2,159.7,0,0,0
3,1,7,e,73835,326.2,158.7,0,0,0
3,1,7,e,73845,326.2,159.7,0,0,0
3,1,7,e,73855,326.2,160.3,0,0,0
3,1,7,e,73865,326.2,159.7,0,0,0
3,1,7,e,73875,326.2,160.8,0,0,0
3,1,7,e,73885,326.2,160.8,0,0,0
3,1,7,e,73895,326.2,160.3,0,0,0
3,1,7,e,73905,326.2,160.3,0,0,0
3,1,7,e,73915,326.2,159.7,0,0,0
3,1,7,e,73925,326.2,159.2,0,0,0
3,1,7,e,73935,326.2,158.7,0,0,0
3,1,7,e,73945,326.2,158.7,0,0,0
3,1,7,e,73955,326.2,159.7,0,0,0
3,1,7,e,73965,326.2,159.2,0,0,0
3,1,7,e,73975,326.2,158.7,0,0,0
3,1,7,e,73985,324.4,158.7,0,0,0
3,1,7,e,73995,324.4,158.7,0,0,0
3,1,7,e,74005,324.4,160.8,0,0,0
3,1,7,e,74015,324.4,159.7,0,0,0
3,1,7,e,74025,324.4,158.7,0,0,0
3,1,7,e,74035,324.4,160.3,0,0,0
3,1,7,e,74045,322.5,158.7,-9.7,0,0
3,1,7,e,74055,322.5,159.7,-20.4,0,0
3,1,7,e,74065,322.5,160.3,-31.1,0,0
3,1,7,e,74075,322.5,158.7,-34.3,0,0
3,1,7,e,74085,322.5,160.3,-34.3,0,0
3,1,7,e,74095,322.5,160.3,-34,0,0
3,1,7,e,74105,322.5,160.3,-25.2,0,0
3,1,7,e,74115,320.7,160.3,-14.5,0,0
3,1,7,e,74125,320.7,157.6,-3.9,0,0
3,1,7,e,74135,320.7,159.7,0,0,0
3,1,7,e,74145,320.7,159.2,0,0,0
3,1,7,e,74155,318.9,158.7,-1.4,0,0
3,1,7,e,74165,318.9,159.2,-15.4,0,0
3,1,7,e,74175,318.9,160.3,-29.3,0,0
3,1,7,e,74185,318.9,159.2,-43.3,0,0
3,1,7,e,74195,318.9,158.1,-44.7,0,0
3,1,7,e,74205,318.9,158.7,-43.1,0,0
3,1,7,e,74215,317,159.7,-39.6,0,0
3,1,7,e,74225,317,158.1,-35.9,0,0
3,1,7,e,74235,317,159.2,-33.2,0,0
3,1,7,e,74245,315.2,159.2,-41.3,0,0
3,1,7,e,74255,315.2,160.8,-51.9,0,0
3,1,7,e,74265,315.2,161.9,-62.5,0,0
3,1,7,e,74275,315.2,161.4,-63.4,0,0
3,1,7,e,74285,313.4,163.5,-56,0,0
3,1,7,e,74295,313.4,162.4,-47.6,0,0
3,1,7,e,74305,313.4,162.4,-41.5,0,0
3,1,7,e,74315,313.4,163,-40,0,0
3,1,7,e,74325,313.4,161.9,-40,0,0
3,1,7,e,74335,311.5,161.4,-41.2,0,0
3,1,7,e,74345,311.5,161.9,-42.5,0,0
3,1,7,e,74355,311.5,161.9,-43.7,0,0
3,1,7,e,74365,311.5,161.4,-44,0,0
3,1,7,e,74375,311.5,160.8,-42.9,0,0
3,1,7,e,74385,311.5,161.4,-39.5,0,0
3,1,7,e,74395,311.5,160.8,-26.7,0,0
3,1,7,e,74405,311.5,160.3,-13.6,0,0
3,1,7,e,74415,311.5,160.3,-2.9,0,0
3,1,7,e,74425,311.5,160.3,0,0,0
3,1,7,e,74435,311.5,159.7,0,0,0
3,1,7,e,74445,311.5,160.3,0,0,0
3,1,7,e,74455,311.5,159.2,0,0,0
3,1,7,e,74465,311.5,159.7,0,0,0
3,1,7,e,74475,311.5,159.7,0,0,0
3,1,7,e,74485,311.5,158.7,0,0,0
3,1,7,e,74495,311.5,159.2,0,0,0
3,1,7,e,74505,311.5,159.2,0,0,0
3,1,7,e,74515,311.5,158.7,0,0,0
3,1,7,e,74525,311.5,159.2,0,0,0
3,1,7,e,74535,311.5,159.2,0,0,0
3,1,7,e,74545,311.5,159.2,0,0,0
3,1,7,e,74555,311.5,159.7,0,0,0
3,1,7,e,74565,311.5,160.3,0,0,0
3,1,7,e,74575,309.7,160.8,0,0,0
3,1,7,e,74585,309.7,158.1,0,0,0
3,1,7,e,74595,309.7,158.7,0,0,0
3,1,7,e,74605,309.7,159.7,0,0,0
3,1,7,e,74615,309.7,157,0,0,0
3,1,7,e,74625,309.7,158.1,0,0,0
3,1,7,e,74635,307.9,159.2,-2.9,0,0
3,1,7,e,74645,307.9,158.7,-12.6,0,0
3,1,7,e,74655,307.9,160.3,-22.2,0,0
3,1,7,e,74665,307.9,159.2,-30.9,0,0
3,1,7,e,74675,307.9,159.2,-30.9,0,0
3,1,7,e,74685,307.9,161.4,-30.9,0,0
3,1,7,e,74695,307.9,161.4,-29,0,0
3,1,7,e,74705,306,161.9,-19.3,0,0
3,1,7,e,74715,306,162.4,-9.6,0,0
3,1,7,e,74725,306,161.4,0,0,0
3,1,7,e,74735,306,160.8,0,0,0
3,1,7,e,74745,306,160.8,0,0,0
3,1,7,e,74755,304.2,161.9,-1,0,0
3,1,7,e,74765,304.2,160.8,-11,0,0
3,1,7,e,74775,304.2,162.4,-21,0,0
3,1,7,e,74785,304.2,161.9,-31,0,0
3,1,7,e,74795,304.2,159.7,-32,0,0
3,1,7,e,74805,304.2,160.3,-32,0,0
3,1,7,e,74815,304.2,160.3,-31.9,0,0
3,1,7,e,74825,304.2,159.7,-21.9,0,0
3,1,7,e,74835,304.2,159.7,-11.9,0,0
3,1,7,e,74845,304.2,159.7,-1.9,0,0
3,1,7,e,74855,304.2,160.3,0,0,0
3,1,7,e,74865,304.2,159.7,0,0,0
3,1,7,e,74875,304.2,159.7,0,0,0
3,1,7,e,74885,304.2,160.3,0,0,0
3,1,7,e,74895,304.2,159.7,0,0,0
3,1,7,e,74905,304.2,159.7,0,0,0
3,1,7,e,74915,304.2,159.7,0,0,0
3,1,7,e,74925,304.2,159.7,0,0,0
3,1,7,e,74935,304.2,159.7,0,0,0
3,1,7,e,74945,304.2,158.7,0,0,0
3,1,7,e,74955,304.2,158.1,0,0,0
3,1,7,e,74965,304.2,159.2,0,0,0
3,1,7,e,74975,304.2,157.6,0,0,0
3,1,7,e,74985,304.2,157.6,0,0,0
3,1,7,e,74995,304.2,159.2,0,0,0
3,1,7,e,75005,304.2,159.7,0,0,0
3,1,7,e,75015,302.4,159.2,0,0,0
3,1,7,e,75025,302.4,159.7,0,0,0
3,1,7,e,75035,302.4,160.3,0,0,0
3,1,7,e,75045,302.4,158.7,0,0,0
3,1,7,e,75055,300.5,158.7,-6.6,0,0
3,1,7,e,75065,300.5,159.7,-19.9,0,0
3,1,7,e,75075,300.5,160.8,-33.2,0,0
3,1,7,e,75085,300.5,159.2,-42.5,0,0
3,1,7,e,75095,300.5,159.2,-42.5,0,0
3,1,7,e,75105,300.5,159.7,-40.8,0,0
3,1,7,e,75115,300.5,158.7,-33.5,0,0
3,1,7,e,75125,298.7,156.5,-20.2,0,0
3,1,7,e,75135,298.7,156.5,-8.1,0,0
3,1,7,e,75145,296.9,157,-6.8,0,0
3,1,7,e,75155,296.9,156.5,-29.6,0,0
3,1,7,e,75165,296.9,157.6,-52.3,0,0
3,1,7,e,75175,296.9,156.5,-70.6,0,0
3,1,7,e,75185,295,155.4,-64.1,0,0
3,1,7,e,75195,295,155.4,-57.5,0,0
3,1,7,e,75205,293.2,154.3,-58.8,0,0
3,1,7,e,75215,293.2,153.2,-69.6,0,0
3,1,7,e,75225,291.4,152.2,-79.9,0,0
3,1,7,e,75235,289.6,150.5,-97.4,0,0
3,1,7,e,75245,289.6,150.5,-124.5,0,0
3,1,7,e,75255,287.7,149.4,-131.1,0,0
3,1,7,e,75265,285.9,146.7,-156.5,0,0
3,1,7,e,75275,284.1,149.4,-152.3,0,0
3,1,7,e,75285,282.2,150.5,-179,0,0
3,1,7,e,75295,280.4,148.4,-189,0,0
3,1,7,e,75305,278.6,149.4,-211.5,0,0
3,1,7,e,75315,274.9,148.4,-226.5,0,0
3,1,7,e,75325,273.1,147.8,-241.7,0,0
3,1,7,e,75335,271.2,146.7,-259.9,0,0
3,1,7,e,75345,267.6,143.5,-287.7,0,0
3,1,7,e,75355,263.9,143.5,-303.6,0,0
3,1,7,e,75365,260.2,142.4,-315.7,0,0
3,1,7,e,75375,256.6,138.6,-347.2,0,0
3,1,7,e,75385,252.9,137,-384.2,0,0
3,1,7,e,75395,249.2,137,-412.9,0,0
3,1,7,e,75405,243.7,134.8,-450.9,0,0
3,1,7,e,75415,238.2,133.7,-481,0,0
3,1,7,e,75425,234.6,133.2,-525,0,0
3,1,7,e,75435,227.2,134.8,-544.5,0,0
3,1,7,e,75445,221.7,133.7,-600.7,0,0
3,1,7,e,75455,216.2,131,-641.3,0,0
3,1,7,e,75465,208.9,131,-697.7,0,0
3,1,7,e,75475,201.6,132.7,-727.4,0,0
3,1,7,e,75485,194.3,133.7,-772.7,0,0
3,1,7,e,75495,186.9,138.1,-819.2,0,0
3,1,7,e,75505,179.6,144,-847.9,0,0
3,1,7,e,75515,168.6,148.4,-869.5,0,0
3,1,7,e,75525,161.3,152.7,-882,0,0
3,1,7,e,75535,152.1,157,-883.7,0,0
3,1,7,e,75545,142.9,160.3,-905.3,0,0
3,1,7,e,75555,135.6,164.6,-923.3,0,0
3,1,7,e,75565,126.4,167.9,-904.1,0,0
3,1,7,e,75575,117.3,174.4,-925.5,0,0
3,1,7,e,75585,110,179.8,-928.3,0,0
3,1,7,e,75595,102.6,182.5,-899.3,0,0
3,1,7,e,75605,93.5,183.6,-863.3,0,0
3,1,7,e,75615,86.1,185.7,-839,0,0
3,1,7,e,75625,80.6,186.8,-798,0,0
3,1,7,e,75635,73.3,188.4,-758,0,0
3,1,7,e,75645,66,187.9,-711.8,0,0
3,1,7,e,75655,60.5,183,-674.2,0,0
3,1,7,e,75665,55,178.7,-629.7,0,0
3,1,7,e,75675,51.3,173.3,-597.9,0,0
3,1,7,e,75685,44,168.9,-560.9,0,0
3,1,7,e,75695,40.3,164.1,-564.6,0,0
3,1,7,e,75705,36.7,161.4,-531.8,0,0
3,1,7,e,75715,31.2,158.1,-525.6,0,0
3,1,7,e,75725,25.7,154.3,-531.6,0,0
3,1,7,e,75735,20.2,151.1,-516,0,0
3,1,7,e,75745,14.7,150.5,-520.6,0,0
3,1,7,e,75755,11,150,-541.1,0,0
3,1,7,e,75765,3.7,151.6,-540.8,0,0
3,1,7,e,75775,0,152.2,-582.9,0,0
3,1,7,e,75785,-5.5,151.1,-586,0,0
3,1,7,e,75795,-9.2,126.7,-539.9,0,0
3,1,8,c,75805,-9.2,67.7,-400.5,0,0
3,1,8,c,75815,-7.3,47.7,0,0,0
3,1,8,c,75825,-7.3,57.4,0,0,0
3,1,8,c,75835,-7.3,61.2,0,0,0
3,1,8,c,75845,-7.3,61.2,0,0,0
3,1,8,c,75855,-7.3,54.7,0,0,0
3,1,8,c,75865,-7.3,51.4,0,0,0
3,1,8,c,75875,-7.3,55.2,0,0,0
3,1,8,c,75885,-7.3,53.1,0,0,0
3,1,8,c,75895,-7.3,48.7,0,0,0
3,1,8,c,75905,-7.3,43.9,0,0,0
3,1,8,c,75915,-7.3,40.6,0,0,0
3,1,8,c,75925,-7.3,36.3,0,0,0
3,1,8,c,75935,-7.3,33,0,0,0
3,1,8,c,75945,-7.3,30.3,0,0,0
3,1,8,c,75955,-7.3,27.6,0,0,0
3,1,8,c,75965,-7.3,23.3,0,0,0
3,1,8,c,75975,-7.3,20,0,0,0
3,1,8,c,75985,-7.3,19.5,0,0,0
3,1,8,c,75995,-7.3,17.3,0,0,0
3,1,8,c,76005,-7.3,15.2,0,0,0
3,1,8,c,76015,-7.3,13.5,0,0,0
3,1,8,c,76025,-7.3,10.8,0,0,0
3,1,8,c,76035,-7.3,8.7,0,0,0
3,1,8,c,76045,-7.3,7,0,0,0
3,1,8,c,76055,-7.3,6,0,0,0
3,1,8,c,76065,-7.3,4.3,0,0,0
3,1,8,c,76075,-7.3,3.8,0,0,0
3,1,8,c,76085,-7.3,3.2,0,0,0
3,1,8,c,76095,-7.3,0,0,0,0
3,1,8,c,76105,-7.3,0,0,0,0
3,1,8,c,76115,-7.3,0,0,0,0
3,1,8,c,76125,-7.3,0,0,0,0
3,1,8,c,76135,-7.3,3.2,0,0,0
3,1,8,c,76145,-7.3,0,0,0,0
3,1,8,c,76155,-7.3,0,0,0,0
3,1,8,c,76165,-7.3,3.2,0,0,0
3,1,8,c,76175,-7.3,3.2,0,0,0
3,1,8,c,76185,-7.3,3.2,0,0,0
3,1,8,c,76195,-7.3,3.2,0,0,0
3,1,8,c,76205,-7.3,3.2,0,0,0
3,1,8,c,76215,-7.3,3.2,0,0,0
3,1,8,c,76225,-7.3,0,0,0,0
3,1,8,c,76235,-7.3,3.2,0,0,0
3,1,8,c,76245,-7.3,0,0,0,0
3,1,8,c,76255,-7.3,3.2,0,0,0
3,1,8,c,76265,-7.3,0,0,0,0
3,1,8,c,76275,-7.3,3.2,0,0,0
3,1,8,c,76285,-7.3,3.2,0,0,0
3,1,8,c,76295,-7.3,3.2,0,0,0
3,1,8,c,76305,-7.3,3.2,0,0,0
3,1,8,c,76315,-7.3,0,0,0,0
3,1,8,c,76325,-7.3,3.2,0,0,0
3,1,8,c,76335,-7.3,3.2,0,0,0
3,1,8,c,76345,-7.3,3.2,0,0,0
3,1,8,c,76355,-7.3,0,0,0,0
3,1,8,c,76365,-7.3,3.2,0,0,0
3,1,8,c,76375,-7.3,3.2,0,0,0
3,1,8,c,76385,-7.3,3.2,0,0,0
3,1,8,c,76395,-7.3,3.2,0,0,0
3,1,8,c,76405,-7.3,3.2,0,0,0
3,1,8,c,76415,-7.3,0,0,0,0
3,1,8,c,76425,-7.3,0,0,0,0
3,1,8,c,76435,-7.3,0,0,0,0
3,1,8,c,76445,-7.3,3.2,0,0,0
3,1,8,c,76455,-7.3,3.2,0,0,0
3,1,8,c,76465,-7.3,3.2,0,0,0
3,1,8,c,76475,-7.3,3.2,0,0,0
3,1,8,c,76485,-7.3,3.2,0,0,0
3,1,8,c,76495,-7.3,0,0,0,0
3,1,8,c,76505,-7.3,0,0,0,0
3,1,8,c,76515,-7.3,3.2,0,0,0
3,1,8,c,76525,-7.3,0,0,0,0
3,1,8,c,76535,-7.3,0,0,0,0
3,1,8,c,76545,-7.3,0,0,0,0
3,1,8,c,76555,-7.3,0,0,0,0
3,1,8,c,76565,-7.3,0,0,0,0
3,1,8,c,76575,-7.3,0,0,0,0
3,1,8,c,76585,-7.3,0,0,0,0
3,1,8,c,76595,-7.3,0,0,0,0
3,1,8,c,76605,-7.3,0,0,0,0
3,1,8,c,76615,-7.3,0,0,0,0
3,1,8,c,76625,-7.3,0,0,0,0
3,1,8,c,76635,-7.3,0,0,0,0
3,1,8,c,76645,-7.3,0,0,0,0
3,1,8,c,76655,-7.3,0,0,0,0
3,1,8,c,76665,-7.3,3.2,0,0,0
3,1,8,c,76675,-7.3,0,0,0,0
3,1,8,c,76685,-7.3,0,0,0,0
3,1,8,c,76695,-7.3,0,0,0,0
3,1,8,c,76705,-7.3,3.2,0,0,0
3,1,8,c,76715,-7.3,0,0,0,0
3,1,8,c,76725,-7.3,0,0,0,0
3,1,8,c,76735,-7.3,0,0,0,0
3,1,8,c,76745,-7.3,3.2,0,0,0
3,1,8,c,76755,-7.3,0,0,0,0
3,1,8,c,76765,-7.3,0,0,0,0
3,1,8,c,76775,-7.3,3.2,0,0,0
3,1,8,c,76785,-7.3,0,0,0,0
3,1,8,c,76795,-7.3,3.2,0,0,0
3,1,8,c,76805,-7.3,0,0,0,0
3,1,8,c,76815,-7.3,0,0,0,0
3,1,8,c,76825,-7.3,0,0,0,0
3,1,8,c,76835,-7.3,0,0,0,0
3,1,8,c,76845,-7.3,0,0,0,0
3,1,8,c,76855,-7.3,3.2,0,0,0
3,1,8,c,76865,-7.3,0,0,0,0
3,1,8,c,76875,-7.3,0,0,0,0
3,1,8,c,76885,-7.3,0,0,0,0
3,1,8,c,76895,-7.3,0,0,0,0
3,1,8,c,76905,-7.3,0,0,0,0
3,1,8,c,76915,-7.3,0,0,0,0
3,1,8,c,76925,-7.3,0,0,0,0
3,1,8,c,76935,-7.3,0,0,0,0
3,1,8,c,76945,-7.3,0,0,0,0
3,1,8,c,76955,-7.3,0,0,0,0
3,1,8,c,76965,-7.3,3.2,0,0,0
3,1,8,c,76975,-7.3,0,0,0,0
3,1,8,c,76985,-7.3,3.2,0,0,0
3,1,8,c,76995,-7.3,3.2,0,0,0
3,1,8,c,77005,-7.3,0,0,0,0
3,1,8,c,77015,-7.3,0,0,0,0
3,1,8,c,77025,-7.3,3.2,0,0,0
3,1,8,c,77035,-7.3,0,0,0,0
3,1,8,c,77045,-7.3,0,0,0,0
3,1,8,c,77055,-7.3,3.2,0,0,0
3,1,8,c,77065,-7.3,3.2,0,0,0
3,1,8,c,77075,-7.3,0,0,0,0
3,1,8,c,77085,-7.3,3.2,0,0,0
3,1,8,c,77095,-7.3,3.2,0,0,0
3,1,8,c,77105,-7.3,3.2,0,0,0
3,1,8,c,77115,-7.3,3.2,0,0,0
3,1,8,c,77125,-7.3,0,0,0,0
3,1,8,c,77135,-7.3,3.2,0,0,0
3,1,8,c,77145,-7.3,0,0,0,0
3,1,8,c,77155,-7.3,0,0,0,0
3,1,8,c,77165,-7.3,3.2,0,0,0
3,1,8,c,77175,-7.3,0,0,0,0
3,1,8,c,77185,-7.3,0,0,0,0
3,1,8,c,77195,-7.3,0,0,0,0
3,1,8,c,77205,-7.3,0,0,0,0
3,1,8,c,77215,-7.3,0,0,0,0
3,1,8,c,77225,-7.3,0,0,0,0
3,1,8,c,77235,-7.3,0,0,0,0
3,1,8,c,77245,-7.3,0,0,0,0
3,1,8,c,77255,-7.3,0,0,0,0
3,1,8,c,77265,-7.3,0,0,0,0
3,1,8,c,77275,-7.3,0,0,0,0
3,1,8,c,77285,-7.3,0,0,0,0
3,1,8,c,77295,-7.3,0,0,0,0
3,1,8,c,77305,-7.3,0,0,0,0
3,1,8,c,77315,-7.3,0,0,0,0
3,1,8,c,77325,-7.3,0,0,0,0
3,1,8,c,77335,-7.3,3.2,0,0,0
3,1,8,c,77345,-7.3,3.2,0,0,0
3,1,8,c,77355,-7.3,3.2,0,0,0
3,1,8,c,77365,-7.3,3.8,0,0,0
3,1,8,c,77375,-7.3,3.8,0,0,0
3,1,8,c,77385,-7.3,4.3,0,0,0
3,1,8,c,77395,-7.3,4.3,0,0,0
3,1,8,c,77405,-7.3,4.3,0,0,0
3,1,8,c,77415,-7.3,4.3,0,0,0
3,1,8,c,77425,-7.3,4.3,0,0,0
3,1,8,c,77435,-7.3,4.9,0,0,0
3,1,8,c,77445,-7.3,4.9,0,0,0
3,1,8,c,77455,-7.3,4.9,0,0,0
3,1,8,c,77465,-7.3,4.9,0,0,0
3,1,8,c,77475,-7.3,4.9,0,0,0
3,1,8,c,77485,-7.3,4.9,0,0,0
3,1,8,c,77495,-7.3,4.9,0,0,0
3,1,8,c,77505,-7.3,4.9,0,0,0
3,1,8,c,77515,-7.3,4.9,0,0,0
3,1,8,c,77525,-7.3,4.9,0,0,0
3,1,8,c,77535,-7.3,4.9,0,0,0
3,1,8,c,77545,-7.3,4.9,0,0,0
3,1,8,c,77555,-7.3,5.4,0,0,0
3,1,8,c,77565,-7.3,5.4,0,0,0
3,1,8,c,77575,-7.3,5.4,0,0,0
3,1,8,c,77585,-9.2,4.9,0,0,0
3,1,8,c,77595,-9.2,4.9,0,0,0
3,1,8,c,77605,-9.2,4.9,0,0,0
3,1,8,c,77615,-9.2,4.9,0,0,0
3,1,8,c,77625,-9.2,4.9,0,0,0
3,1,8,c,77635,-9.2,5.4,0,0,0
3,1,8,c,77645,-9.2,4.9,0,0,0
3,1,8,c,77655,-9.2,5.4,0,0,0
3,1,8,c,77665,-9.2,5.4,0,0,0
3,1,8,c,77675,-9.2,5.4,0,0,0
3,1,8,c,77685,-9.2,5.4,0,0,0
3,1,8,c,77695,-9.2,5.4,0,0,0
3,1,8,c,77705,-9.2,5.4,0,0,0
3,1,8,c,77715,-9.2,5.4,0,0,0
3,1,8,c,77725,-9.2,5.4,0,0,0
3,1,8,c,77735,-9.2,5.4,0,0,0
3,1,8,c,77745,-9.2,5.4,0,0,0
3,1,8,c,77755,-11,5.4,0,0,0
3,1,8,c,77765,-11,5.4,0,0,0
3,1,8,c,77775,-11,5.4,0,0,0
3,1,8,c,77785,-11,4.9,0,0,0
3,1,8,c,77795,-11,4.9,0,0,0
3,1,8,c,77805,-11,4.9,0,0,0
3,1,8,c,77815,-11,4.9,0,0,0
3,1,8,c,77825,-11,4.9,0,0,0
3,1,8,c,77835,-11,5.4,0,0,0
3,1,8,c,77845,-11,5.4,0,0,0
3,1,8,c,77855,-11,5.4,0,0,0
3,1,8,c,77865,-11,5.4,0,0,0
3,1,8,c,77875,-11,5.4,0,0,0
3,1,8,c,77885,-11,5.4,0,0,0
3,1,8,c,77895,-11,4.9,0,0,0
3,1,8,c,77905,-11,4.9,0,0,0
3,1,8,c,77915,-11,4.3,0,0,0
3,1,8,c,77925,-11,4.3,0,0,0
3,1,8,c,77935,-11,3.8,0,0,0
3,1,8,c,77945,-11,3.2,0,0,0
3,1,8,c,77955,-11,3.2,0,0,0
3,1,8,c,77965,-11,0,0,0,0
3,1,8,c,77975,-11,0,0,0,0
3,1,8,c,77985,-11,0,0,0,0
3,1,8,c,77995,-11,0,0,0,0
3,1,8,c,78005,-11,0,0,0,0
3,1,8,c,78015,-11,0,0,0,0
3,1,8,c,78025,-11,0,0,0,0
3,1,8,c,78035,-11,0,0,0,0
3,1,8,c,78045,-11,0,0,0,0
3,1,8,c,78055,-11,0,0,0,0
3,1,8,c,78065,-11,0,0,0,0
3,1,8,c,78075,-11,0,0,0,0
3,1,8,c,78085,-11,0,0,0,0
3,1,8,c,78095,-11,0,0,0,0
3,1,8,c,78105,-11,0,0,0,0
3,1,8,c,78115,-11,0,0,0,0
3,1,8,c,78125,-11,0,0,0,0
3,1,8,c,78135,-11,0,0,0,0
3,1,8,c,78145,-11,0,0,0,0
3,1,8,c,78155,-11,0,0,0,0
3,1,8,c,78165,-11,0,0,0,0
3,1,8,c,78175,-11,0,0,0,0
3,1,8,c,78185,-11,0,0,0,0
3,1,8,c,78195,-11,0,0,0,0
3,1,8,c,78205,-11,0,0,0,0
3,1,8,c,78215,-11,0,0,0,0
3,1,8,c,78225,-11,0,0,0,0
3,1,8,c,78235,-11,0,0,0,0
